Aug 04 12:13:02.882333 np0000032178 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 04 12:13:02.891364 np0000032178 memory_tracker.sh[44130]: [[[
Aug 04 12:13:02.891902 np0000032178 memory_tracker.sh[44145]: Mon Aug  4 12:13:02 UTC 2025
Aug 04 12:13:02.892048 np0000032178 memory_tracker.sh[44130]: ---
Aug 04 12:13:02.892048 np0000032178 memory_tracker.sh[44130]: memory_tracker low_point: 10783596
Aug 04 12:13:02.892048 np0000032178 memory_tracker.sh[44130]: ---
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: MemTotal:       12245944 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: MemFree:          483992 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: MemAvailable:   10782592 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Buffers:          246072 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Cached:          9699724 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SwapCached:            4 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Active:           944312 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Inactive:        9619760 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Active(anon):     669600 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Inactive(anon):      964 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Active(file):     274712 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Inactive(file):  9618796 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Unevictable:      143576 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Mlocked:          142376 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SwapTotal:       8388604 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SwapFree:        8388080 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Zswap:               308 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Zswapped:             68 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Dirty:             90744 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Writeback:             0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: AnonPages:        761616 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Mapped:           159296 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Shmem:             32440 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: KReclaimable:     730956 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Slab:             868632 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SReclaimable:     730956 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SUnreclaim:       137676 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: KernelStack:        7924 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: PageTables:         9128 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: SecPageTables:         0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: NFS_Unstable:          0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Bounce:                0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: WritebackTmp:          0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: CommitLimit:    14511576 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Committed_AS:    2229088 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: VmallocTotal:   13743895347199 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: VmallocUsed:       27100 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: VmallocChunk:          0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Percpu:             5088 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: HardwareCorrupted:     0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: AnonHugePages:         0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: ShmemHugePages:        0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: ShmemPmdMapped:        0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: FileHugePages:         0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: FilePmdMapped:         0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Unaccepted:            0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: HugePages_Total:       0
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: HugePages_Free:        0
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: HugePages_Rsvd:        0
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: HugePages_Surp:        0
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Hugepagesize:       2048 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: Hugetlb:               0 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: DirectMap4k:      300908 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: DirectMap2M:     9136128 kB
Aug 04 12:13:02.892723 np0000032178 memory_tracker.sh[44148]: DirectMap1G:     5242880 kB
Aug 04 12:13:02.893501 np0000032178 memory_tracker.sh[44130]: ---
Aug 04 12:13:02.903218 np0000032178 memory_tracker.sh[44150]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 04 12:20:03.454766 np0000032178 memory_tracker.sh[92739]:      91958    1.3          167344      90396   00:00:04        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Aug 04 12:20:03.454766 np0000032178 memory_tracker.sh[92739]:      73931    1.3          162268      72424   00:00:00       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 04 12:20:03.454766 np0000032178 memory_tracker.sh[92739]:      83872    1.2          156716      83871   00:00:08        5 ep_poll                   manila-apiuWSGI worker 1
Aug 04 12:20:03.454766 np0000032178 memory_tracker.sh[92739]:      68892    1.2          156388      68890   00:00:02        1 ep_poll                   nova-apiuWSGI worker 2
Aug 04 12:20:03.454766 np0000032178 memory_tracker.sh[92739]:      83873    1.2          155892      83871   00:00:09        4 rt_mutex_schedule         manila-apiuWSGI worker 2
Aug 04 12:20:03.454766 np0000032178 memory_tracker.sh[92739]:      68891    1.2          155880      68890   00:00:02        1 rt_mutex_schedule         nova-apiuWSGI worker 1
Aug 04 12:20:03.455133 np0000032178 memory_tracker.sh[92739]:      73474    1.2          151768      72901   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 04 12:20:03.455133 np0000032178 memory_tracker.sh[92739]:      73477    1.2          151768      72901   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 04 12:20:03.455133 np0000032178 memory_tracker.sh[92739]:      73486    1.2          151768      72901   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 04 12:20:03.455133 np0000032178 memory_tracker.sh[92739]:      73479    1.2          151640      72901   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 04 12:20:03.455133 np0000032178 memory_tracker.sh[92739]:      90396    1.1          143712          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Aug 04 12:20:03.455133 np0000032178 memory_tracker.sh[92739]:      46422    1.1          138728      46420   00:00:24        2 ep_poll                   keystoneuWSGI worker 2
Aug 04 12:20:03.455133 np0000032178 memory_tracker.sh[92739]:      46421    1.1          138212      46420   00:00:23        2 rt_mutex_schedule         keystoneuWSGI worker 1
Aug 04 12:20:03.455246 np0000032178 memory_tracker.sh[92739]:      18324    1.1          136820          1   00:00:04       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 04 12:20:03.455246 np0000032178 memory_tracker.sh[92739]:      77474    1.0          134312          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Aug 04 12:20:03.455246 np0000032178 memory_tracker.sh[92739]:      71918    1.0          133064      70833   00:00:00       13 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Aug 04 12:20:03.455246 np0000032178 memory_tracker.sh[92739]:      78245    1.0          130860          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Aug 04 12:20:03.455246 np0000032178 memory_tracker.sh[92739]:      76258    1.0          129944          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Aug 04 12:20:03.455246 np0000032178 memory_tracker.sh[92739]:      76851    1.0          128968      76849   00:00:01        1 ep_poll                   nova-api-metauWSGI worker 2
Aug 04 12:20:03.455246 np0000032178 memory_tracker.sh[92739]:      78764    1.0          128944          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Aug 04 12:20:03.455246 np0000032178 memory_tracker.sh[92739]:      80741    1.0          128904      80740   00:00:01        5 rt_mutex_schedule         glance-apiuWSGI worker 1
Aug 04 12:20:03.455246 np0000032178 memory_tracker.sh[92739]:      76850    1.0          128840      76849   00:00:01        1 rt_mutex_schedule         nova-api-metauWSGI worker 1
Aug 04 12:20:03.455246 np0000032178 memory_tracker.sh[92739]:      80742    1.0          128520      80740   00:00:05        5 ep_poll                   glance-apiuWSGI worker 2
Aug 04 12:20:03.455426 np0000032178 memory_tracker.sh[92739]:      90892    0.9          120164          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/manila-scheduler --config-file /etc/manila/manila.conf
Aug 04 12:20:03.455426 np0000032178 memory_tracker.sh[92739]:      79929    0.9          118252      78764   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Aug 04 12:20:03.455426 np0000032178 memory_tracker.sh[92739]:      79927    0.9          118124      78764   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Aug 04 12:20:03.455426 np0000032178 memory_tracker.sh[92739]:      69598    0.9          116972          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 04 12:20:03.455426 np0000032178 memory_tracker.sh[92739]:      72414    0.9          116812          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmprdt_0t_1/privsep.sock
Aug 04 12:20:03.455426 np0000032178 memory_tracker.sh[92739]:      74992    0.9          116600          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpis1_jyda/privsep.sock
Aug 04 12:20:03.455426 np0000032178 memory_tracker.sh[92739]:      79453    0.9          116584      78245   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Aug 04 12:20:03.455426 np0000032178 memory_tracker.sh[92739]:      79451    0.9          116580      78245   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Aug 04 12:20:03.455551 np0000032178 memory_tracker.sh[92739]:      77281    0.9          116008      76258   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Aug 04 12:20:03.455551 np0000032178 memory_tracker.sh[92739]:      77283    0.9          116008      76258   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Aug 04 12:20:03.455551 np0000032178 memory_tracker.sh[92739]:      91396    0.9          112340          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/manila-data --config-file /etc/manila/manila.conf
Aug 04 12:20:03.455551 np0000032178 memory_tracker.sh[92739]:      42726    0.8          109188          1   00:00:09        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 04 12:20:03.455551 np0000032178 memory_tracker.sh[92739]:      74140    0.8          104980      74139   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 1
Aug 04 12:20:03.455551 np0000032178 memory_tracker.sh[92739]:      74141    0.8          104472      74139   00:00:01        2 ep_poll                   placementuWSGI worker 2
Aug 04 12:20:03.455551 np0000032178 memory_tracker.sh[92739]:      17226    0.8           99852          1   00:00:03        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 04 12:20:03.455551 np0000032178 memory_tracker.sh[92739]:      92564    0.7           85972      92563   00:00:03        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpkjbgxajd
Aug 04 12:20:03.455551 np0000032178 memory_tracker.sh[92739]:      92560    0.6           85064      92559   00:00:02        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpzsb65phi
Aug 04 12:20:03.455551 np0000032178 memory_tracker.sh[92739]:      92558    0.6           84940      92557   00:00:03        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpx_ju_l1g
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:      92562    0.6           81872      92561   00:00:01        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpmmwrwhvo
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:      92549    0.5           68660      92401   00:00:01        5 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex (^manila_tempest_tests) --concurrency=4
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:      11706    0.3           40076      11704   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:      80850    0.2           31360          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:      92401    0.2           28476      92400   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- (^manila_tempest_tests) --concurrency=4
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:        364    0.2           27136          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:      92400    0.2           26528      92399   00:00:00        2 do_wait                   /usr/bin/python3
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:      41614    0.2           25984          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:      45253    0.2           24692          1   00:00:01       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000032178 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032178=http://192.168.1.150:2380 --initial-advertise-peer-urls http://192.168.1.150:2380 --advertise-client-urls http://192.168.1.150:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.150:2379 --log-level=debug
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:      76849    0.1           19456          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Aug 04 12:20:03.455698 np0000032178 memory_tracker.sh[92739]:       1604    0.1           19452          1   00:01:36        2 inet_csk_accept           /usr/bin/python3
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      68890    0.1           19328          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      74139    0.1           19328          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      80740    0.1           19328          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      46420    0.1           19200          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      71807    0.1           19200          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      83871    0.1           19200          1   00:00:00        1 ep_poll                   manila-apiuWSGI master
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      41677    0.1           18432          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      46825    0.1           17536          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      84198    0.1           16844      84192   00:00:02       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      84197    0.1           16332      84192   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      30527    0.1           15232          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      36685    0.1           15232          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      32434    0.1           13848          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:          1    0.1           13724          0   00:00:18        1 ep_poll                   /sbin/init nofb
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:      11704    0.1           13056          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 04 12:20:03.455842 np0000032178 memory_tracker.sh[92739]:        407    0.1           12672          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 04 12:20:03.456125 np0000032178 memory_tracker.sh[92739]:      70342    0.0           12220          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 04 12:20:03.456125 np0000032178 memory_tracker.sh[92739]:       1462    0.0           11264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 04 12:20:03.456125 np0000032178 memory_tracker.sh[92739]:      70007    0.0           10752          1   00:00:01        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 04 12:20:03.456125 np0000032178 memory_tracker.sh[92739]:      70006    0.0            9728          1   00:00:01        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 04 12:20:03.456125 np0000032178 memory_tracker.sh[92739]:        831    0.0            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 04 12:20:03.456125 np0000032178 memory_tracker.sh[92739]:      84192    0.0            9508          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 04 12:20:03.456125 np0000032178 memory_tracker.sh[92739]:        526    0.0            8704          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:      70079    0.0            8228          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:        408    0.0            7936          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:        848    0.0            7936          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:      30295    0.0            7936          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:       1330    0.0            7808          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:      69395    0.0            7728          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:      76852    0.0            7556      76849   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:        381    0.0            7424          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:       2675    0.0            7124       2665   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:      92398    0.0            6784      92397   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-ajgeergwkelndbzqelohaomlnnyeeltg ; /usr/bin/python3
Aug 04 12:20:03.456274 np0000032178 memory_tracker.sh[92739]:      41617    0.0            6700      41614   00:00:00        1 ep_poll                   smbd: notifyd .
Aug 04 12:20:03.456449 np0000032178 memory_tracker.sh[92739]:      41618    0.0            6060      41614   00:00:00        1 ep_poll                   smbd: cleanupd
Aug 04 12:20:03.456449 np0000032178 memory_tracker.sh[92739]:      15710    0.0            6016          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 04 12:20:03.456449 np0000032178 memory_tracker.sh[92739]:        509    0.0            5504          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 04 12:20:03.456449 np0000032178 memory_tracker.sh[92739]:        404    0.0            5056          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 04 12:20:03.456449 np0000032178 memory_tracker.sh[92739]:      92738    0.0            4352      44130   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 04 12:20:03.456449 np0000032178 memory_tracker.sh[92739]:      40523    0.0            4096          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Aug 04 12:20:03.456449 np0000032178 memory_tracker.sh[92739]:      41122    0.0            3712          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
