Aug 29 07:46:03.340971 np0000032626 systemd[1]: Started Devstack devstack@memory_tracker.service.
Aug 29 07:46:03.347952 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:46:03.348962 np0000032626 memory_tracker.sh[45849]: Fri Aug 29 07:46:03 UTC 2025
Aug 29 07:46:03.349051 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:03.395617 np0000032626 memory_tracker.sh[45853]: [iscsid (pid:34827)]=13400KB; [multipathd (pid:339)]=289296KB; [ovs-vswitchd (pid:30608)]=899432KB
Aug 29 07:46:03.400830 np0000032626 memory_tracker.sh[45836]: ]]]
Aug 29 07:46:23.405678 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:46:23.406347 np0000032626 memory_tracker.sh[50434]: Fri Aug 29 07:46:23 UTC 2025
Aug 29 07:46:23.406506 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:23.406506 np0000032626 memory_tracker.sh[45836]: memory_tracker low_point: 10344940
Aug 29 07:46:23.406506 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: MemTotal:       12242252 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: MemFree:          273680 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: MemAvailable:   10344440 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Buffers:          294212 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Cached:          9554368 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SwapCached:           24 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Active:           974360 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Inactive:        9840576 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Active(anon):       1776 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Inactive(anon):  1136776 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Active(file):     972584 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Inactive(file):  8703800 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Unevictable:      141896 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Mlocked:          141896 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SwapTotal:       8388604 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SwapFree:        8387044 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Dirty:              6356 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Writeback:             0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: AnonPages:       1108280 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Mapped:           196876 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Shmem:            155148 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: KReclaimable:     719808 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Slab:             836252 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SReclaimable:     719808 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SUnreclaim:       116444 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: KernelStack:        8064 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: PageTables:        10236 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: NFS_Unstable:          0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Bounce:                0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: WritebackTmp:          0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: CommitLimit:    14509728 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Committed_AS:    2938092 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: VmallocTotal:   13743895347199 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: VmallocUsed:       23568 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: VmallocChunk:          0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Percpu:             4864 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HardwareCorrupted:     0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: AnonHugePages:         0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: ShmemHugePages:        0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: ShmemPmdMapped:        0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: FileHugePages:         0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: FilePmdMapped:         0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Total:       0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Free:        0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Rsvd:        0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Surp:        0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Hugepagesize:       2048 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Hugetlb:               0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: DirectMap4k:      280428 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: DirectMap2M:    10205184 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: DirectMap1G:     4194304 kB
Aug 29 07:46:23.409096 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:23.416386 np0000032626 memory_tracker.sh[50437]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 29 07:51:23.762550 np0000032626 memory_tracker.sh[90231]:      90114    0.0             960      90101   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp4q9s_gq_
Aug 29 07:51:23.762550 np0000032626 memory_tracker.sh[90231]:      34826    0.0             708          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Aug 29 07:51:23.762550 np0000032626 memory_tracker.sh[90231]:      43264    0.0             416          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Aug 29 07:51:23.762550 np0000032626 memory_tracker.sh[90231]:      43254    0.0             176          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Aug 29 07:51:23.762550 np0000032626 memory_tracker.sh[90231]:      11711    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 29 07:51:23.762550 np0000032626 memory_tracker.sh[90231]:      32738    0.0             116          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 29 07:51:23.762550 np0000032626 memory_tracker.sh[90231]:      20993    0.0             108      20992   00:00:00        1 pipe_read                 inet_gethost 4
Aug 29 07:51:23.762550 np0000032626 memory_tracker.sh[90231]:      32739    0.0              96      32738   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 29 07:51:23.762787 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:51:23.762787 np0000032626 memory_tracker.sh[45836]: ]]]
Aug 29 07:51:43.765525 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:51:43.766134 np0000032626 memory_tracker.sh[90241]: Fri Aug 29 07:51:43 UTC 2025
Aug 29 07:51:43.767035 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:51:43.767035 np0000032626 memory_tracker.sh[45836]: memory_tracker low_point: 6776448
Aug 29 07:51:43.767035 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: MemTotal:       12242252 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: MemFree:          256740 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: MemAvailable:    6775948 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Buffers:          312048 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Cached:          6044960 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: SwapCached:          108 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Active:          1166500 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Inactive:        9731472 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Active(anon):      31860 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Inactive(anon):  4662052 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Active(file):    1134640 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Inactive(file):  5069420 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Unevictable:      143512 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Mlocked:          143512 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: SwapTotal:       8388604 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: SwapFree:        8361056 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Dirty:              7376 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Writeback:             8 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: AnonPages:       4684508 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Mapped:           278464 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Shmem:            135700 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: KReclaimable:     640580 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Slab:             765328 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: SReclaimable:     640580 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: SUnreclaim:       124748 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: KernelStack:       10912 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: PageTables:        24128 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: NFS_Unstable:          0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Bounce:                0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: WritebackTmp:          0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: CommitLimit:    14509728 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Committed_AS:    8234448 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: VmallocTotal:   13743895347199 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: VmallocUsed:       26592 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: VmallocChunk:          0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Percpu:             5248 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: HardwareCorrupted:     0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: AnonHugePages:         0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: ShmemHugePages:        0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: ShmemPmdMapped:        0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: FileHugePages:         0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: FilePmdMapped:         0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: HugePages_Total:       0
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: HugePages_Free:        0
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: HugePages_Rsvd:        0
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: HugePages_Surp:        0
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Hugepagesize:       2048 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: Hugetlb:               0 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: DirectMap4k:      311148 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: DirectMap2M:    11223040 kB
Aug 29 07:51:43.767249 np0000032626 memory_tracker.sh[90242]: DirectMap1G:     3145728 kB
Aug 29 07:51:43.768825 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:51:43.775677 np0000032626 memory_tracker.sh[90244]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 29 07:51:43.775677 np0000032626 memory_tracker.sh[90244]:      45269    5.6          687432          1   00:00:41      134 do_poll.constprop.0       /usr/sbin/mysqld
Aug 29 07:51:43.775677 np0000032626 memory_tracker.sh[90244]:      72929    1.6          197640      72549   00:00:12        1 ep_poll                   neutron-server: api worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 29 07:51:43.775677 np0000032626 memory_tracker.sh[90244]:      72930    1.5          190024      72549   00:00:09        1 ep_poll                   neutron-server: api worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 29 07:51:43.775677 np0000032626 memory_tracker.sh[90244]:      72934    1.4          174428      72549   00:00:01        1 ep_poll                   neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 29 07:51:43.775677 np0000032626 memory_tracker.sh[90244]:      78706    1.3          166712          1   00:00:02       22 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Aug 29 07:51:43.775677 np0000032626 memory_tracker.sh[90244]:      72549    1.3          163928          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini
Aug 29 07:51:43.775677 np0000032626 memory_tracker.sh[90244]:      82440    1.3          163680      82438   00:00:11        4 futex_lock_pi             manila-apiuWSGI worker 2
Aug 29 07:51:43.775677 np0000032626 memory_tracker.sh[90244]:      89106    1.3          161116      88104   00:00:07        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Aug 29 07:51:43.775677 np0000032626 memory_tracker.sh[90244]:      82439    1.3          159700      82438   00:00:12        4 ep_poll                   manila-apiuWSGI worker 1
Aug 29 07:51:43.776081 np0000032626 memory_tracker.sh[90244]:      72933    1.2          153592      72549   00:00:00        1 ep_poll                   neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 29 07:51:43.776081 np0000032626 memory_tracker.sh[90244]:      70081    1.2          150780      70080   00:00:02        1 futex_lock_pi             nova-apiuWSGI worker 1
Aug 29 07:51:43.776081 np0000032626 memory_tracker.sh[90244]:      72935    1.2          150240      72549   00:00:00        1 ep_poll                   neutron-server: services worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 29 07:51:43.776081 np0000032626 memory_tracker.sh[90244]:      70082    1.2          150080      70080   00:00:02        1 ep_poll                   nova-apiuWSGI worker 2
Aug 29 07:51:43.776081 np0000032626 memory_tracker.sh[90244]:      48225    1.1          136576      48224   00:00:23        2 ep_poll                   keystoneuWSGI worker 1
Aug 29 07:51:43.776081 np0000032626 memory_tracker.sh[90244]:      48226    1.1          135576      48224   00:00:24        2 wait_woken                keystoneuWSGI worker 2
Aug 29 07:51:43.776081 np0000032626 memory_tracker.sh[90244]:      71785    1.0          134060          1   00:00:01       11 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Aug 29 07:51:43.776081 np0000032626 memory_tracker.sh[90244]:      88104    1.0          132652          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-share --config-file /etc/manila/manila.conf
Aug 29 07:51:43.776081 np0000032626 memory_tracker.sh[90244]:      20905    1.0          132356          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      19955    1.0          129760          1   00:00:03        1 ep_poll                   /lib/systemd/systemd-journald
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      76595    1.0          126864          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      77288    1.0          124832          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      75527    1.0          123756          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      76047    1.0          123088      76045   00:00:01        1 ep_poll                   nova-api-metauWSGI worker 2
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      77727    1.0          123080          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      76046    1.0          122568      76045   00:00:01        1 futex_lock_pi             nova-api-metauWSGI worker 1
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      79448    1.0          122432      79446   00:00:05        5 ep_poll                   glance-apiuWSGI worker 2
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      79447    0.9          121712      79446   00:00:01        5 futex_lock_pi             glance-apiuWSGI worker 1
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      88508    0.9          117272          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-scheduler --config-file /etc/manila/manila.conf
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      78765    0.9          114988      77727   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Aug 29 07:51:43.776305 np0000032626 memory_tracker.sh[90244]:      78766    0.9          114752      77727   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Aug 29 07:51:43.776578 np0000032626 memory_tracker.sh[90244]:      70832    0.9          114520          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 29 07:51:43.776578 np0000032626 memory_tracker.sh[90244]:      78524    0.9          112828      77288   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Aug 29 07:51:43.776578 np0000032626 memory_tracker.sh[90244]:      78526    0.9          112756      77288   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Aug 29 07:51:43.776578 np0000032626 memory_tracker.sh[90244]:      76565    0.9          112288      75527   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Aug 29 07:51:43.776578 np0000032626 memory_tracker.sh[90244]:      76564    0.9          112100      75527   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Aug 29 07:51:43.776578 np0000032626 memory_tracker.sh[90244]:      74339    0.8          109848          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpvwa450hb/privsep.sock
Aug 29 07:51:43.776578 np0000032626 memory_tracker.sh[90244]:      72911    0.8          109460          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpvxl7rw1x/privsep.sock
Aug 29 07:51:43.776578 np0000032626 memory_tracker.sh[90244]:      88916    0.8          107968          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-data --config-file /etc/manila/manila.conf
Aug 29 07:51:43.776578 np0000032626 memory_tracker.sh[90244]:      73488    0.8          100748      73486   00:00:01        2 futex_lock_pi             placementuWSGI worker 2
Aug 29 07:51:43.776851 np0000032626 memory_tracker.sh[90244]:      73487    0.8          100632      73486   00:00:01        2 ep_poll                   placementuWSGI worker 1
Aug 29 07:51:43.776851 np0000032626 memory_tracker.sh[90244]:      44586    0.8           98356          1   00:00:12        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 29 07:51:43.776851 np0000032626 memory_tracker.sh[90244]:      90115    0.6           81808      90114   00:00:02        1 do_select                 /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp4q9s_gq_
Aug 29 07:51:43.776851 np0000032626 memory_tracker.sh[90244]:      90111    0.6           81388      90110   00:00:03        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpoil5xq3i
Aug 29 07:51:43.776851 np0000032626 memory_tracker.sh[90244]:      90117    0.6           80628      90116   00:00:01        1 do_select                 /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmptck0e72_
Aug 29 07:51:43.776851 np0000032626 memory_tracker.sh[90244]:      90113    0.6           78976      90112   00:00:01        1 -                         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpcvpwb9l3
Aug 29 07:51:43.776851 np0000032626 memory_tracker.sh[90244]:      90101    0.5           61840      90014   00:00:01        5 futex_wait_queue_me       /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex (^manila_tempest_tests) --concurrency=4
Aug 29 07:51:43.776851 np0000032626 memory_tracker.sh[90244]:      10955    0.3           47544          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 29 07:51:43.776851 np0000032626 memory_tracker.sh[90244]:      10957    0.3           38704      10955   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 29 07:51:43.776851 np0000032626 memory_tracker.sh[90244]:      39042    0.2           28592          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Aug 29 07:51:43.777074 np0000032626 memory_tracker.sh[90244]:        339    0.2           26840          1   00:00:00        7 futex_wait_queue_me       /sbin/multipathd -d -s
Aug 29 07:51:43.777074 np0000032626 memory_tracker.sh[90244]:      90014    0.2           26668      90013   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.10 /usr/local/bin/tox -e all -- (^manila_tempest_tests) --concurrency=4
Aug 29 07:51:43.777074 np0000032626 memory_tracker.sh[90244]:      43719    0.2           25168          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 29 07:51:43.777074 np0000032626 memory_tracker.sh[90244]:      90013    0.2           24560      90012   00:00:00        2 do_wait                   /usr/bin/python3
Aug 29 07:51:43.777074 np0000032626 memory_tracker.sh[90244]:      46816    0.1           23912          1   00:00:00       13 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000032626 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032626=http://192.168.1.112:2380 --initial-advertise-peer-urls http://192.168.1.112:2380 --advertise-client-urls http://192.168.1.112:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.112:2379 --log-level=debug
Aug 29 07:51:43.777074 np0000032626 memory_tracker.sh[90244]:        955    0.1           20048          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 29 07:51:43.777074 np0000032626 memory_tracker.sh[90244]:      43723    0.1           19932      43719   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Aug 29 07:51:43.777074 np0000032626 memory_tracker.sh[90244]:        485    0.1           18860          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Aug 29 07:51:43.777074 np0000032626 memory_tracker.sh[90244]:       1163    0.1           17780          1   00:01:32        2 inet_csk_accept           /usr/bin/python3
Aug 29 07:51:43.777074 np0000032626 memory_tracker.sh[90244]:      76045    0.1           17048          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
